id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
639988,Hassle-free flat in Berlin Center,882841,Johannes,Pankow,Helmholtzplatz,52.541525655505716,13.41912054512244,Entire home/apt,65,2,9,2014-06-11,0.23,1,93
8875832,2-Zi. 84 qm Wohng am Helmholtzplatz,4665581,Paul,Pankow,Helmholtzplatz,52.54051820555435,13.4218060331564,Entire home/apt,60,4,1,2015-12-19,0.28,1,0
7357240,Huge room in flatshare,38548683,Lydia,Pankow,Helmholtzplatz,52.542087003539976,13.414689599105898,Private room,24,2,3,2016-01-03,0.36,1,141
8575772,Danziger Height *,4259960,Sébastien,Pankow,Helmholtzplatz,52.53967981715007,13.422906709096488,Entire home/apt,100,1,1,2016-01-02,0.32,2,211
1393484,Quiet 1 1/2 br Prenzlauer Berg 53m2,7345295,Marleen,Pankow,Helmholtzplatz,52.54232071609837,13.4228696460652,Shared room,22,2,5,2015-10-15,0.23,1,83
313922,BEAUTIFUL CENTRAL BERLIN APARTMENT,409512,Werner,Pankow,Helmholtzplatz,52.54577467062605,13.415854902155425,Entire home/apt,50,9,7,2016-03-16,0.26,1,26
6637359,Cosy 50m2 flat in Prenzlauer Berg,34740218,Alexander,Pankow,Helmholtzplatz,52.54031647824483,13.421645153293984,Entire home/apt,75,3,11,2016-03-09,1.09,1,99
3558688,Sweet Studio near Helmoltzplatz,17915927,Nicole,Pankow,Helmholtzplatz,52.54295185390874,13.424309014761283,Entire home/apt,40,2,3,2016-01-02,0.74,1,148
10025588,Tolle Wohnung in toller City Lage,25427407,Julia,Pankow,Helmholtzplatz,52.54678954714919,13.418660293417917,Entire home/apt,45,1,0,,,1,0
2610528,Artist LOFT in backyard shed,13369500,Gabriel,Pankow,Helmholtzplatz,52.54657261219657,13.415986428563631,Entire home/apt,115,2,80,2016-03-26,3.38,1,246
7556668,Ruhe + Style: Zimmer mitten im Kiez,39609066,Christina,Pankow,Helmholtzplatz,52.54407048021673,13.41595235553503,Private room,38,2,13,2016-03-23,1.67,2,46
249419,Studio to feel good Prenzlauerberg!,1306624,Au-Studio-Berlin,Pankow,Helmholtzplatz,52.54300023226586,13.424867612774582,Entire home/apt,97,3,79,2016-03-30,1.53,1,260
153015,Central Appartement Prenzlauer Berg,735823,Marc,Pankow,Helmholtzplatz,52.54714552904224,13.418253805829686,Entire home/apt,54,2,41,2016-01-25,0.87,1,311
8961034,Charmante Altbauwohnung in P-Berg,46833212,David,Pankow,Helmholtzplatz,52.54439038067839,13.415885403587588,Entire home/apt,50,3,0,,,1,0
9638686,Happy Xmas,49845399,Daniel,Pankow,Helmholtzplatz,52.53921277850139,13.42458467129154,Entire home/apt,90,3,1,2016-01-02,0.32,1,0
9648387,Gemütlich-zentrale Wohnung in Pberg,49883896,Sigrun,Pankow,Helmholtzplatz,52.54385563331202,13.420457773463294,Entire home/apt,44,5,2,2016-01-13,0.66,1,8
906933,calm&comfy in energetic Prenzl'berg,4856117,Felix,Pankow,Helmholtzplatz,52.54458121840486,13.422076911881252,Private room,38,3,24,2016-03-30,0.68,1,17
7884988,Dachgeschoss nahe Helmholzplatz,308320,Friederike,Pankow,Helmholtzplatz,52.545933982520864,13.421410951414572,Entire home/apt,105,1,1,2015-09-24,0.15,1,0
4215028,Altbau in der Kollwitzstrasse,21652268,Theda,Pankow,Helmholtzplatz,52.540027091362234,13.420473589808632,Entire home/apt,80,1,25,2016-03-25,1.37,1,117
509432,"25m2 room in Berlin, Prenzlauerberg",2510499,Isaac,Pankow,Helmholtzplatz,52.54502051345689,13.418744765989318,Private room,30,2,4,2016-02-20,0.39,2,307
10047822,Amazing location in Prenzlauerberg,51572181,Christopher,Pankow,Helmholtzplatz,52.541501456411424,13.421565178964258,Entire home/apt,50,3,4,2016-02-15,1.38,1,280
1379728,Quiet 1 1/2-br Prenzlauer Berg 53m2,7345295,Marleen,Pankow,Helmholtzplatz,52.54121717276568,13.424182137030693,Entire home/apt,55,4,32,2016-03-23,0.98,1,78
8898542,"Elegant Flat,2 bedrooms,2 bathrooms",456085,Louis,Pankow,Helmholtzplatz,52.54638957519173,13.417241533531744,Entire home/apt,69,1,6,2016-03-25,1.89,2,323
30295,PEACEFUL FLAT IN PRENZLAUERBERG,485838,Michele,Pankow,Helmholtzplatz,52.54596726018988,13.422358872353616,Entire home/apt,100,3,104,2016-03-29,1.54,2,278
477515,"Apartment in Prenslauerberg, Mitte,",2366664,Torsten,Pankow,Helmholtzplatz,52.543973392929374,13.419565819803038,Entire home/apt,119,45,79,2016-02-09,1.77,1,235
9636927,Famous Part of Berlin for 2!,1505055,Chris And Jenny,Pankow,Helmholtzplatz,52.54399969031309,13.424139172011662,Entire home/apt,55,1,0,,,1,0
4705973,Charming apartment Prenzlauer Berg,10015690,Manon,Pankow,Helmholtzplatz,52.54660901203055,13.421022940712346,Entire home/apt,65,5,13,2016-01-03,0.85,1,294
10094856,Salt and Pepper,9557708,Daniel,Pankow,Helmholtzplatz,52.540134652525516,13.419667800652732,Entire home/apt,88,1,1,2016-03-14,1,2,363
1041187,"Lovely, central and bright Flat",1518571,S,Pankow,Helmholtzplatz,52.54265457295984,13.41870537296376,Entire home/apt,42,4,65,2016-03-09,2.01,1,347
7762156,Stylisch wohnen für 4-5 Personen,39609066,Christina,Pankow,Helmholtzplatz,52.54270426448625,13.41733401909564,Entire home/apt,85,2,1,2016-04-01,1,2,12
7567141,Lovely flat in Prenzlauerberg,36978742,Fabio,Pankow,Helmholtzplatz,52.54498886114577,13.418541596563331,Entire home/apt,50,1,1,2015-09-07,0.14,2,0
5243898,Beautiful Flat in Prenzlauer Berg,24719844,Philipp,Pankow,Helmholtzplatz,52.54314036333001,13.416701876842378,Entire home/apt,175,1,8,2016-01-05,0.71,1,0
2211492,Cozy 2 room apt Prenzlberg,4108607,Ariane,Pankow,Helmholtzplatz,52.540132708098504,13.422725027591333,Entire home/apt,55,3,4,2016-01-03,0.16,1,4
29279,Quiet 2 rooms next Helmoltzplatz,54283,Marine,Pankow,Helmholtzplatz,52.54178764990126,13.42388315889975,Entire home/apt,130,2,61,2016-02-21,0.91,4,275
9987404,Habitación 24 m2 en piso 100 m2,43047137,Jorge,Pankow,Helmholtzplatz,52.54163768450085,13.415815044387815,Private room,18,1,0,,,1,0
5314681,amazing Apartment in vibrant area!,6961145,Florian,Pankow,Helmholtzplatz,52.54426258545734,13.421637093418779,Entire home/apt,60,2,0,,,1,363
5990028,Studio with terrace in Prenzlberg,2767667,Elena,Pankow,Helmholtzplatz,52.5445709315639,13.42420790258725,Entire home/apt,51,2,1,2015-11-17,0.21,1,0
10086052,Cosy Vintage Design Apartment,51754589,Benedikt,Pankow,Helmholtzplatz,52.54630082492177,13.416471341255615,Entire home/apt,75,2,1,2016-01-03,0.32,1,359
3997573,"Chic, modern apartment in P-Berg",20724661,Iddo,Pankow,Helmholtzplatz,52.54569749179792,13.42076610101817,Entire home/apt,65,2,12,2016-02-18,0.65,1,1
6711480,130m2 FAMILY APT in Prenzlauer Berg,31474518,Christian,Pankow,Helmholtzplatz,52.54300979295816,13.423920171820516,Entire home/apt,179,1,8,2016-03-26,0.94,1,342
5859548,Room from Feb 26 to 19 March,21293663,Mohamed,Pankow,Helmholtzplatz,52.5478857811403,13.417023012957985,Private room,13,10,1,2015-07-14,0.11,1,0
9267723,Klassische Berliner Altbauwohnung,8146714,Louisa,Pankow,Helmholtzplatz,52.541235744895985,13.414292853001408,Entire home/apt,120,1,0,,,1,1
6776579,Quiet Altbau flat in Helmoltzkiez,3378618,Claire,Pankow,Helmholtzplatz,52.54396280803568,13.423642667427153,Entire home/apt,66,1,0,,,1,0
3234729,sweet room in an artist flat P-Berg,13258189,Esra,Pankow,Helmholtzplatz,52.540356823379774,13.420436408685672,Private room,28,2,28,2015-08-15,1.27,1,1
4947507,Dreamy room in the coziest area,3736018,Hana,Pankow,Helmholtzplatz,52.54339887481745,13.42304244690537,Private room,43,1,27,2016-03-25,1.92,1,356
7003131,Luxurious New Penthouse 2xbaths,2814523,Damien,Pankow,Helmholtzplatz,52.540158901770475,13.418932803855897,Entire home/apt,149,3,6,2016-03-18,0.66,1,46
6190433,Maisonette apart. / Prenzlauer Berg,429484,Anja,Pankow,Helmholtzplatz,52.54561555444433,13.41714376050073,Entire home/apt,70,1,2,2015-05-19,0.18,1,0
5008123,Zimmer im Prenzlauer Berg,25829031,Tim,Pankow,Helmholtzplatz,52.54616432891355,13.420281036771318,Private room,27,1,39,2016-03-27,2.65,1,216
7069244,one-room appartement PrenzlauerBerg,37064668,Beatrice,Pankow,Helmholtzplatz,52.54390318266979,13.418432876536178,Private room,40,1,0,,,1,0
26543,Helmholtzplatz Bright&Spacious Apt.,112675,Terri Low,Pankow,Helmholtzplatz,52.54406239119687,13.421376521988277,Entire home/apt,149,2,122,2016-03-22,1.78,1,349
4864695,Cozy flat close to Alexanderplatz,25021999,Franzi,Pankow,Helmholtzplatz,52.543681557831,13.422463672543323,Entire home/apt,95,2,18,2016-03-13,1.78,1,28
3450211,Sommer in Berlin,17389341,Philipp,Pankow,Helmholtzplatz,52.5424190413163,13.424004661446258,Entire home/apt,100,7,0,,,1,0
4907330,"Szenen Viertel Mitte,Prenzlauerberg",8917065,Vivienne,Pankow,Helmholtzplatz,52.541522879357245,13.41650873952303,Entire home/apt,65,3,17,2016-02-18,1.17,1,0
1994486,cosy penthouse /central /sunny!!!,10280280,Tanja & Deborah,Pankow,Helmholtzplatz,52.54439845529551,13.41760751851791,Private room,39,2,52,2016-02-14,1.89,1,85
5740292,Spacious and beautiful Flat ,23533508,Fanny,Pankow,Helmholtzplatz,52.546588729499796,13.41555141869894,Entire home/apt,55,3,2,2015-09-29,0.20,1,362
11428290,27qm im schönen PrenzlauerBerg,29982416,Lukas,Pankow,Helmholtzplatz,52.54289763778059,13.424792621525423,Private room,35,1,0,,,1,0
9708953,Huge flat - Eberswalder U2,37011142,Fabio,Pankow,Helmholtzplatz,52.540728140805655,13.421053168822779,Entire home/apt,60,5,1,2016-01-05,0.33,1,8
4336067,Small beautiful room,8414974,Georg,Pankow,Helmholtzplatz,52.540786873068136,13.414225441744106,Private room,26,2,69,2016-03-25,3.98,2,260
31440,"Nice Room in Prenzlauerberg,",135046,Thomas,Pankow,Helmholtzplatz,52.5430892935274,13.42245309399176,Private room,32,1,3,2013-07-01,0.05,1,363
6191968,City Centered 2-room apartment,23689445,Cecilia,Pankow,Helmholtzplatz,52.53989006229164,13.423465889825968,Entire home/apt,57,2,3,2015-11-09,0.35,1,0
9599864,Cozy apartment for Two,40768316,Anna,Pankow,Helmholtzplatz,52.540997136413374,13.421142275135548,Entire home/apt,40,4,0,,,1,0
719766,Generous bright flat in P-Berg,3714514,Vera,Pankow,Helmholtzplatz,52.54100230885572,13.421577257208575,Entire home/apt,100,2,22,2016-04-02,0.54,1,212
6618245,Grosszügiges Wohnen im Prenzlberg,443499,Anton,Pankow,Helmholtzplatz,52.53973357723774,13.421405784010908,Entire home/apt,110,1,17,2016-02-26,1.85,2,271
1867088,Chic Apartment in Prenzlauer Berg,4739612,Naama,Pankow,Helmholtzplatz,52.54400702298365,13.423236289162634,Entire home/apt,57,2,11,2016-04-02,2.56,1,36
9207187,75qm gemütliche Altbau in Traumlage,47886835,Florentin,Pankow,Helmholtzplatz,52.545054772600785,13.415310860387432,Entire home/apt,55,2,10,2016-02-23,2.94,1,0
7449163,gemütliche Wohnung im Prenzl. Berg,39013708,Marcel,Pankow,Helmholtzplatz,52.54479052637413,13.421508229482916,Entire home/apt,58,2,2,2015-08-13,0.24,1,0
7667411,Bonito Loft en Prenzlauer Berg,29123294,Andres,Pankow,Helmholtzplatz,52.54693963883143,13.417856580066617,Entire home/apt,70,1,2,2015-08-31,0.27,1,0
4292312,Cosy apartment for 4 people,14290868,Julius,Pankow,Helmholtzplatz,52.543150213235954,13.42038871027687,Entire home/apt,85,6,9,2016-01-02,0.52,1,0
5209897,ZIMMER ZUR BERLINALE,26951949,Thomas,Pankow,Helmholtzplatz,52.543555512500596,13.417453892303067,Private room,39,1,0,,,1,0
205129,"Apartment with balcony, Przlberg",1008303,Elisabeth,Pankow,Helmholtzplatz,52.54163250571624,13.416920276887868,Entire home/apt,75,30,17,2015-10-31,0.31,1,185
1195652,family apartment in Prenzlauer Berg,6534262,Frederik,Pankow,Helmholtzplatz,52.54552992515495,13.41688990313765,Entire home/apt,85,6,12,2015-10-31,0.36,1,93
5767650, Loft Penthouse Prenzl Berg 170m²,29922870,Milena,Pankow,Helmholtzplatz,52.542472267272835,13.417148903388215,Private room,160,2,1,2015-05-05,0.09,1,91
161425,Cozy Apartment at Schönhauser Allee,772420,Niko,Pankow,Helmholtzplatz,52.54566761341074,13.414469175064474,Entire home/apt,70,3,34,2016-03-27,0.77,1,248
817454,3Room in Best Place Prenzlauer Berg,4293723,Alla,Pankow,Helmholtzplatz,52.54677276307731,13.413745256540343,Entire home/apt,72,2,15,2015-12-05,0.39,2,287
3604019,100 sqm in Prenzlauer Berg,4212185,Stefanie,Pankow,Helmholtzplatz,52.54057912458956,13.41450298170229,Entire home/apt,160,3,10,2016-01-03,0.49,1,93
8452008,Mauer Park 5 mins pretty apartment,1794193,Floriana,Pankow,Helmholtzplatz,52.542927105810364,13.415440793919178,Entire home/apt,70,7,3,2016-03-29,0.51,1,97
6322673,3 Zimmerwohnung im Prenzlauer Berg,32901186,Stefan,Pankow,Helmholtzplatz,52.54224687685406,13.42261371181824,Private room,60,1,4,2015-07-14,0.39,1,0
8022115,Amazing spacious design apartment,13770341,Elisabeth,Pankow,Helmholtzplatz,52.54097856382515,13.417527638983456,Entire home/apt,60,2,4,2016-03-30,1.05,1,0
8344237,sehr schöne&helle Altbauwohnung,43983472,Katja,Pankow,Helmholtzplatz,52.53985631962639,13.424231768696727,Entire home/apt,63,2,3,2016-01-05,0.49,1,279
446975,Coach House with a little garden ,2219552,Kerstin,Pankow,Helmholtzplatz,52.541333072185246,13.413004023677216,Entire home/apt,48,2,40,2016-03-06,1.08,1,218
5794735,"Family Home, Helmholzplatz Berlin",30062571,Anja,Pankow,Helmholtzplatz,52.54123729842066,13.416466300306215,Entire home/apt,220,3,23,2016-03-10,1.92,1,292
520538,Apart. Prenzlb./Helmholtzplatz WiFi,2561273,Anett,Pankow,Helmholtzplatz,52.54377218117116,13.418624064748428,Entire home/apt,90,2,52,2016-02-01,1.14,1,246
9400584,Schöne Altbauwohnung im PBerg,759922,Verena,Pankow,Helmholtzplatz,52.54203267535131,13.42206920496937,Entire home/apt,50,1,1,2015-12-15,0.27,1,0
4779666,Cozy and bright flat in Prenzlauer,19135815,Alexandre,Pankow,Helmholtzplatz,52.54747665261638,13.415429390889154,Entire home/apt,60,2,11,2016-02-22,0.72,1,60
4057812,Altbau-EG-App Prenzlauerberg ,21045207,Gerrit,Pankow,Helmholtzplatz,52.54237464124939,13.417276915464143,Entire home/apt,40,1,6,2016-03-20,0.38,2,217
1757657,Take my flat!,9242222,Marek,Pankow,Helmholtzplatz,52.541309854498834,13.419252711665287,Private room,45,1,2,2016-01-01,0.16,1,365
10172415,Luxury & Large Room,1473572,Igor,Pankow,Helmholtzplatz,52.545112565017305,13.413742141091406,Private room,50,1,1,2016-01-02,0.32,2,365
4635580,Wonderful room in a cosy flat,1878502,Katarzyna,Pankow,Helmholtzplatz,52.543834837061226,13.42444810106843,Private room,35,1,0,,,1,0
8420271,"Nice place, trendy Prenzlauer Berg",5072122,Hardy,Pankow,Helmholtzplatz,52.542204820014454,13.423445848164366,Entire home/apt,120,3,0,,,1,309
582406,Apartment Helmholtzplatz,2868259,Lothar,Pankow,Helmholtzplatz,52.5444528312683,13.42078051750967,Entire home/apt,59,1,0,,,1,110
1827536,BestPlace 3 Cozy Room in PrenzlBerg,4293723,Alla,Pankow,Helmholtzplatz,52.54480195238438,13.413554375354996,Entire home/apt,75,2,21,2016-01-10,0.74,2,304
7823946,50´s Studio-Apartment Berlin P-Berg,40585925,Natalie,Pankow,Helmholtzplatz,52.544844372484185,13.423517395195285,Entire home/apt,40,2,6,2016-03-23,1.70,1,302
10032730,Family Friendly Apartment,51505141,Arndt,Pankow,Helmholtzplatz,52.546250520059495,13.415401948074987,Entire home/apt,160,3,0,,,1,0
2734849,Charming apartment - top area ,13994120,Maxi,Pankow,Helmholtzplatz,52.5471223757506,13.418022709527401,Entire home/apt,69,1,25,2016-02-15,1.05,1,350
7430545,Sunny room 30 qm,6422948,Dina,Pankow,Helmholtzplatz,52.53937384512932,13.423207578584169,Private room,31,4,13,2016-03-23,1.63,2,270
6355866,Bright room in Prenzlauer Berg,15576769,Paul,Pankow,Helmholtzplatz,52.54298635652787,13.413826603560297,Private room,69,1,0,,,1,0
10380276,Cosy room near Mauerpark,1207835,Giulia,Pankow,Helmholtzplatz,52.53965728176434,13.419936964220033,Private room,30,1,1,2016-02-21,0.67,1,351
9266011,Charming & Central apartment,14218876,Lilot,Pankow,Helmholtzplatz,52.54434460089016,13.416968600719064,Entire home/apt,70,2,2,2016-03-27,2,1,336
1826596,"ELEGANT, renovated 80sqm VIP flat",9557708,Daniel,Pankow,Helmholtzplatz,52.54254367246809,13.413808510100784,Entire home/apt,93,1,9,2015-12-21,0.30,2,269
8964490,Central cosy 120m² apt. in Berlin,2974628,Nadine,Pankow,Helmholtzplatz,52.54643305969073,13.413827895006976,Entire home/apt,141,5,0,,,1,0
1434704,Comfy sweet flat Prenzlauer Berg,1250188,Sandra,Pankow,Helmholtzplatz,52.54186752264846,13.417135407854984,Entire home/apt,85,2,9,2015-03-01,0.28,1,62
11381321,Cozy studio in Prenzlauer Berg,59676944,Elena,Pankow,Helmholtzplatz,52.54303679006314,13.423436786771601,Entire home/apt,35,2,1,2016-03-16,1,1,264
2538166,Beautiful apartment Prenzlauer Berg,9836694,Sandra,Pankow,Helmholtzplatz,52.544752227314945,13.414817797228512,Entire home/apt,86,2,9,2016-02-09,0.87,1,48
3608379,"Bright,quiet room in PrenzlauerBerg",7062241,Jonas,Pankow,Helmholtzplatz,52.544404858633484,13.422925906906759,Private room,25,3,4,2016-03-26,0.29,1,45
10410785,Cosy Room in the Heart of Berlin,38939631,Michael,Pankow,Helmholtzplatz,52.54114783597265,13.416351001181734,Private room,35,1,0,,,1,365
6381226,Dreamy apartment in Prenzlauer Berg,3044047,Anton,Pankow,Helmholtzplatz,52.54218343079121,13.41553963345578,Entire home/apt,60,2,31,2016-03-26,2.88,1,0
6446715,Light And Cozy 2 BedroomAppartment,3723299,Maike,Pankow,Helmholtzplatz,52.546127480935816,13.416813898641873,Entire home/apt,50,2,12,2016-03-31,1.19,1,338
1563201,Classic Berlin 'altbau' Apartment,4822399,Philip,Pankow,Helmholtzplatz,52.54499646697867,13.416955703532828,Entire home/apt,45,2,5,2015-06-28,0.16,1,93
8280619,Private Prenzl berg garden paradise,2034980,Farina,Pankow,Helmholtzplatz,52.541136209764566,13.42161766885776,Entire home/apt,120,2,3,2016-03-24,0.95,1,45
810056,20m2 of relaxation ***,4259960,Sébastien,Pankow,Helmholtzplatz,52.54011660451475,13.421931722099151,Private room,25,1,18,2016-01-02,0.45,2,215
4348859,altbau Wohnung in Prenzlauberg,22574198,Ekaterina,Pankow,Helmholtzplatz,52.54506299718604,13.419460261896468,Entire home/apt,67,2,24,2016-03-24,2.13,1,61
3822971,Cozy Apartment at Helmholtzplatz,3093273,Paolo,Pankow,Helmholtzplatz,52.544463762721456,13.419922518136136,Entire home/apt,49,3,15,2015-09-10,0.77,1,0
3724646,bright big room  ,19027743,Gyula,Pankow,Helmholtzplatz,52.54009104484967,13.423597308736985,Private room,440,1,0,,,1,0
9164048,Private room in central apartment,13770341,Elisabeth,Pankow,Helmholtzplatz,52.54163496445096,13.417226625962984,Private room,30,2,8,2016-03-14,1.76,1,0
9623618,Beautiful apt with garden in p-berg,148883,Ella,Pankow,Helmholtzplatz,52.545613678272936,13.41902294329257,Entire home/apt,41,3,1,2016-03-27,1,1,3
7815414,20 m² Szenekiez P-Berg,15704568,Armando,Pankow,Helmholtzplatz,52.5464420313498,13.415578419317315,Private room,18,5,2,2016-01-05,0.27,1,0
5395963,Charming and quiet Room 22 qm/Flat,27971416,Karim,Pankow,Helmholtzplatz,52.53913823111209,13.42311129437996,Private room,38,1,0,,,1,0
7343837,SPACIOUS APARTMENT | NICE Location!,4032095,Heinz,Pankow,Helmholtzplatz,52.54432856035944,13.425033044515539,Entire home/apt,79,60,0,,,1,365
8966101,1 Zimmer Apartment mit Balkon Przlb,46857642,Manja,Pankow,Helmholtzplatz,52.5467807964293,13.414411613412666,Entire home/apt,39,3,1,2016-01-05,0.33,1,267
1232740,Sunny 25 qm room Prenzlauer Berg ,6422948,Dina,Pankow,Helmholtzplatz,52.54082392978849,13.423194738203971,Private room,33,4,9,2016-03-18,1.03,2,300
5348819,Beautiful 3 room apartment P-Berg,22314877,Franziska,Pankow,Helmholtzplatz,52.543069210392304,13.415883182509292,Entire home/apt,35,5,1,2015-04-05,0.08,1,0
249464,Stylish apartment in Berlin,1306806,Antje,Pankow,Helmholtzplatz,52.54436719864971,13.41798072941319,Entire home/apt,90,2,35,2016-02-22,0.70,1,89
7934018,2-Zi.Whg. im tollen Kollwitzkiez,19439729,Magdalena,Pankow,Helmholtzplatz,52.53963719422754,13.420386139578847,Entire home/apt,80,2,1,2015-09-09,0.14,1,0
772854,5 für 4 bis 5,4057507,Uwe,Pankow,Helmholtzplatz,52.540708498479816,13.423676011790288,Entire home/apt,85,4,17,2016-01-02,0.53,3,109
838377,Amazing apartment & great location,3838144,Bruno,Pankow,Helmholtzplatz,52.54455657465567,13.420106102011284,Entire home/apt,39,3,18,2016-01-01,0.49,1,93
9594051,"zentrale,sonnige,gemütliche Wohnung",49655698,Noura,Pankow,Helmholtzplatz,52.54203558579502,13.418720720780193,Entire home/apt,60,1,0,,,1,0
6408850,12 m2 of relaxation ***,4259960,Sébastien,Pankow,Helmholtzplatz,52.540377825769085,13.422991309309976,Private room,25,1,27,2016-03-18,2.57,2,252
6652601,schönes Zimmer in Prenzlauer Berg,22015326,Hanna,Pankow,Helmholtzplatz,52.542225487439076,13.42403621178636,Private room,30,3,0,,,1,0
7587877,central city flat !,25038335,Gerd,Pankow,Helmholtzplatz,52.54200944960801,13.416791364480392,Entire home/apt,80,4,1,2015-08-08,0.12,1,0
8112051,Sunny and warm flat Kollwitzplatz,5169630,Juan,Pankow,Helmholtzplatz,52.54066100231784,13.418561233095025,Entire home/apt,65,3,4,2015-12-08,0.71,2,0
